1710746
1700889	0.000	0.240	0.074	0.000	0.000	0.240	1.406	0.000
1700891	0.000	0.241	0.074	0.000	0.000	0.241	1.406	0.000
1700892	0.000	0.242	0.074	0.000	0.000	0.242	1.406	0.000
1700894	0.000	0.243	0.074	0.000	0.000	0.243	1.406	0.000
1700897	0.000	0.244	0.074	0.000	0.000	0.244	1.406	0.000
1700899	0.000	0.245	0.074	0.000	0.000	0.245	1.406	0.000
1700903	0.000	0.246	0.074	0.000	0.000	0.246	1.406	0.000
1700905	0.000	0.247	0.074	0.000	0.000	0.247	1.406	0.000
1700908	0.000	0.248	0.074	0.000	0.000	0.248	1.406	0.000
1700910	0.000	0.250	0.074	0.000	0.000	0.250	1.406	0.000
1700912	0.000	0.252	0.074	0.000	0.000	0.252	1.406	0.000
1700913	0.000	0.254	0.074	0.000	0.000	0.254	1.406	0.000
1700914	0.000	0.256	0.074	0.000	0.000	0.256	1.406	0.000
1700915	0.000	0.257	0.074	0.000	0.000	0.257	1.406	0.000
1700916	0.000	0.258	0.074	0.000	0.000	0.258	1.406	0.000
1700917	0.000	0.260	0.074	0.000	0.000	0.260	1.406	0.000
1700919	0.000	0.261	0.074	0.000	0.000	0.261	1.406	0.000
1700922	0.000	0.262	0.074	0.000	0.000	0.262	1.406	0.000
1700923	0.000	0.263	0.074	0.000	0.000	0.263	1.406	0.000
1700924	0.000	0.264	0.074	0.000	0.000	0.264	1.406	0.000
1700925	0.000	0.265	0.074	0.000	0.000	0.265	1.406	0.000
1700926	0.000	0.269	0.074	0.000	0.000	0.269	1.406	0.000
1700929	0.000	0.270	0.074	0.000	0.000	0.270	1.406	0.000
1700930	0.000	0.273	0.074	0.000	0.000	0.273	1.406	0.000
1700932	0.000	0.274	0.074	0.000	0.000	0.274	1.406	0.000
1700934	0.000	0.276	0.074	0.000	0.000	0.276	1.406	0.000
1700936	0.000	0.278	0.074	0.000	0.000	0.278	1.406	0.000
1700939	0.000	0.279	0.074	0.000	0.000	0.279	1.406	0.000
1700941	0.000	0.280	0.074	0.000	0.000	0.280	1.406	0.000
1700944	0.000	0.281	0.074	0.000	0.000	0.281	1.406	0.000
1700946	0.000	0.282	0.074	0.000	0.000	0.282	1.406	0.000
1700948	0.000	0.283	0.074	0.000	0.000	0.283	1.406	0.000
1700950	0.000	0.284	0.074	0.000	0.000	0.284	1.406	0.000
1700953	0.000	0.286	0.074	0.000	0.000	0.286	1.406	0.000
1700956	0.000	0.288	0.074	0.000	0.000	0.288	1.406	0.000
1700958	0.000	0.289	0.074	0.000	0.000	0.289	1.406	0.000
1700963	0.000	0.290	0.074	0.000	0.000	0.290	1.406	0.000
1700966	0.000	0.291	0.074	0.000	0.000	0.291	1.406	0.000
1700969	0.000	0.292	0.074	0.000	0.000	0.292	1.406	0.000
1700970	0.000	0.293	0.074	0.000	0.000	0.293	1.406	0.000
1700974	0.000	0.294	0.074	0.000	0.000	0.294	1.406	0.000
1700977	0.000	0.295	0.074	0.000	0.000	0.295	1.406	0.000
1700981	0.000	0.296	0.074	0.000	0.000	0.296	1.406	0.000
1700983	0.000	0.297	0.074	0.000	0.000	0.297	1.406	0.000
1700984	0.000	0.298	0.074	0.000	0.000	0.298	1.406	0.000
1700986	0.000	0.300	0.074	0.000	0.000	0.300	1.406	0.000
1700987	0.000	0.301	0.074	0.000	0.000	0.301	1.406	0.000
1700988	0.000	0.303	0.074	0.000	0.000	0.303	1.406	0.000
1700991	0.000	0.304	0.074	0.000	0.000	0.304	1.406	0.000
1700992	0.000	0.305	0.074	0.000	0.000	0.305	1.406	0.000
1700996	0.000	0.306	0.074	0.000	0.000	0.306	1.406	0.000
1700999	0.000	0.307	0.074	0.000	0.000	0.307	1.406	0.000
1701001	0.000	0.309	0.074	0.000	0.000	0.309	1.406	0.000
1701008	0.000	0.310	0.074	0.000	0.000	0.310	1.406	0.000
1701010	0.000	0.311	0.074	0.000	0.000	0.311	1.406	0.000
1701015	0.000	0.312	0.074	0.000	0.000	0.312	1.406	0.000
1701017	0.000	0.313	0.074	0.000	0.000	0.313	1.406	0.000
1701021	0.000	0.314	0.074	0.000	0.000	0.314	1.406	0.000
1701022	0.000	0.315	0.074	0.000	0.000	0.315	1.406	0.000
1701023	0.000	0.316	0.074	0.000	0.000	0.316	1.406	0.000
1701024	0.000	0.318	0.074	0.000	0.000	0.318	1.406	0.000
1701025	0.000	0.319	0.074	0.000	0.000	0.319	1.406	0.000
1701029	0.000	0.320	0.074	0.000	0.000	0.320	1.406	0.000
1701037	0.000	0.322	0.074	0.000	0.000	0.322	1.406	0.000
1701040	0.000	0.323	0.074	0.000	0.000	0.323	1.406	0.000
1701048	0.000	0.324	0.074	0.000	0.000	0.324	1.406	0.000
1701050	0.000	0.325	0.074	0.000	0.000	0.325	1.406	0.000
1701083	0.000	0.326	0.074	0.000	0.000	0.326	1.406	0.000
1701273	0.000	0.327	0.074	0.000	0.000	0.327	1.406	0.000
1701603	0.000	0.328	0.074	0.000	0.000	0.328	1.406	0.000
1702119	0.000	0.329	0.074	0.000	0.000	0.329	1.406	0.000
1702579	0.000	0.330	0.074	0.000	0.000	0.330	1.406	0.000
1702858	0.000	0.331	0.074	0.000	0.000	0.331	1.406	0.000
1702913	0.000	0.332	0.074	0.000	0.000	0.332	1.406	0.000
1702922	0.000	0.333	0.074	0.000	0.000	0.333	1.406	0.000
1702942	0.000	0.334	0.074	0.000	0.000	0.334	1.406	0.000
1702953	0.000	0.337	0.074	0.000	0.000	0.337	1.406	0.000
1702955	0.000	0.339	0.074	0.000	0.000	0.339	1.406	0.000
1702957	0.000	0.341	0.074	0.000	0.000	0.341	1.406	0.000
1702960	0.000	0.342	0.074	0.000	0.000	0.342	1.406	0.000
1702963	0.000	0.343	0.074	0.000	0.000	0.343	1.406	0.000
1702966	0.000	0.345	0.074	0.000	0.000	0.345	1.406	0.000
1702967	0.000	0.346	0.074	0.000	0.000	0.346	1.406	0.000
1702968	0.000	0.349	0.074	0.000	0.000	0.349	1.406	0.000
1702970	0.000	0.350	0.074	0.000	0.000	0.350	1.406	0.000
1702971	0.000	0.351	0.074	0.000	0.000	0.351	1.406	0.000
1702973	0.000	0.352	0.074	0.000	0.000	0.352	1.406	0.000
1702974	0.000	0.354	0.074	0.000	0.000	0.354	1.406	0.000
1702976	0.000	0.355	0.074	0.000	0.000	0.355	1.406	0.000
1702977	0.000	0.356	0.074	0.000	0.000	0.356	1.406	0.000
1702978	0.000	0.357	0.074	0.000	0.000	0.357	1.406	0.000
1702982	0.000	0.358	0.074	0.000	0.000	0.358	1.406	0.000
1702983	0.000	0.359	0.074	0.000	0.000	0.359	1.406	0.000
1702984	0.000	0.360	0.074	0.000	0.000	0.360	1.406	0.000
1702990	0.000	0.361	0.074	0.000	0.000	0.361	1.406	0.000
1702992	0.000	0.362	0.074	0.000	0.000	0.362	1.406	0.000
1702997	0.000	0.363	0.074	0.000	0.000	0.363	1.406	0.000
1702999	0.000	0.364	0.074	0.000	0.000	0.364	1.406	0.000
1703003	0.000	0.365	0.074	0.000	0.000	0.365	1.406	0.000
1703011	0.000	0.366	0.074	0.000	0.000	0.366	1.406	0.000
1703024	0.000	0.367	0.074	0.000	0.000	0.367	1.406	0.000
1703059	0.000	0.368	0.074	0.000	0.000	0.368	1.406	0.000
1703119	0.000	0.369	0.074	0.000	0.000	0.369	1.406	0.000
1703178	0.000	0.370	0.074	0.000	0.000	0.370	1.406	0.000
1703263	0.000	0.371	0.074	0.000	0.000	0.371	1.406	0.000
1703381	0.000	0.372	0.074	0.000	0.000	0.372	1.406	0.000
1703490	0.000	0.373	0.074	0.000	0.000	0.373	1.406	0.000
1703598	0.000	0.374	0.074	0.000	0.000	0.374	1.406	0.000
1703692	0.000	0.375	0.074	0.000	0.000	0.375	1.406	0.000
1703799	0.000	0.376	0.074	0.000	0.000	0.376	1.406	0.000
1703911	0.000	0.377	0.074	0.000	0.000	0.377	1.406	0.000
1703980	0.000	0.378	0.074	0.000	0.000	0.378	1.406	0.000
1704053	0.000	0.379	0.074	0.000	0.000	0.379	1.406	0.000
1704113	0.000	0.380	0.074	0.000	0.000	0.380	1.406	0.000
1704177	0.000	0.381	0.074	0.000	0.000	0.381	1.406	0.000
1704228	0.000	0.382	0.074	0.000	0.000	0.382	1.406	0.000
1704273	0.000	0.383	0.074	0.000	0.000	0.383	1.406	0.000
1704294	0.000	0.384	0.074	0.000	0.000	0.384	1.406	0.000
1704312	0.000	0.385	0.074	0.000	0.000	0.385	1.406	0.000
1704326	0.000	0.386	0.074	0.000	0.000	0.386	1.406	0.000
1704342	0.000	0.387	0.074	0.000	0.000	0.387	1.406	0.000
1704353	0.000	0.388	0.074	0.000	0.000	0.388	1.406	0.000
1704357	0.000	0.389	0.074	0.000	0.000	0.389	1.406	0.000
1704366	0.000	0.390	0.074	0.000	0.000	0.390	1.406	0.000
1704374	0.000	0.391	0.074	0.000	0.000	0.391	1.406	0.000
1704378	0.000	0.392	0.074	0.000	0.000	0.392	1.406	0.000
1704379	0.000	0.393	0.074	0.000	0.000	0.393	1.406	0.000
1704381	0.000	0.394	0.074	0.000	0.000	0.394	1.406	0.000
1704387	0.000	0.395	0.074	0.000	0.000	0.395	1.406	0.000
1704392	0.000	0.396	0.074	0.000	0.000	0.396	1.406	0.000
1704395	0.000	0.397	0.074	0.000	0.000	0.397	1.406	0.000
1704397	0.000	0.398	0.074	0.000	0.000	0.398	1.406	0.000
1704398	0.000	0.400	0.074	0.000	0.000	0.400	1.406	0.000
1704400	0.000	0.401	0.074	0.000	0.000	0.401	1.406	0.000
1704401	0.000	0.402	0.074	0.000	0.000	0.402	1.406	0.000
1704403	0.000	0.403	0.074	0.000	0.000	0.403	1.406	0.000
1704406	0.000	0.405	0.074	0.000	0.000	0.405	1.406	0.000
1704408	0.000	0.406	0.074	0.000	0.000	0.406	1.406	0.000
1704409	0.000	0.407	0.074	0.000	0.000	0.407	1.406	0.000
1704411	0.000	0.408	0.074	0.000	0.000	0.408	1.406	0.000
1704413	0.000	0.409	0.074	0.000	0.000	0.409	1.406	0.000
1704414	0.000	0.410	0.074	0.000	0.000	0.410	1.406	0.000
1704416	0.000	0.411	0.074	0.000	0.000	0.411	1.406	0.000
1704417	0.000	0.412	0.074	0.000	0.000	0.412	1.406	0.000
1704420	0.000	0.413	0.074	0.000	0.000	0.413	1.406	0.000
1704422	0.000	0.415	0.074	0.000	0.000	0.415	1.406	0.000
1704424	0.000	0.416	0.074	0.000	0.000	0.416	1.406	0.000
1704425	0.000	0.418	0.074	0.000	0.000	0.418	1.406	0.000
1704426	0.000	0.419	0.074	0.000	0.000	0.419	1.406	0.000
1704427	0.000	0.420	0.074	0.000	0.000	0.420	1.406	0.000
1704428	0.000	0.421	0.074	0.000	0.000	0.421	1.406	0.000
1704430	0.000	0.422	0.074	0.000	0.000	0.422	1.406	0.000
1704432	0.000	0.425	0.074	0.000	0.000	0.425	1.406	0.000
1704433	0.000	0.426	0.074	0.000	0.000	0.426	1.406	0.000
1704435	0.000	0.427	0.074	0.000	0.000	0.427	1.406	0.000
1704436	0.000	0.429	0.074	0.000	0.000	0.429	1.406	0.000
1704437	0.000	0.430	0.074	0.000	0.000	0.430	1.406	0.000
1704438	0.000	0.431	0.074	0.000	0.000	0.431	1.406	0.000
1704440	0.000	0.432	0.074	0.000	0.000	0.432	1.406	0.000
1704441	0.000	0.433	0.074	0.000	0.000	0.433	1.406	0.000
1704443	0.000	0.434	0.074	0.000	0.000	0.434	1.406	0.000
1704445	0.000	0.435	0.074	0.000	0.000	0.435	1.406	0.000
1704446	0.000	0.439	0.074	0.000	0.000	0.439	1.406	0.000
1704448	0.000	0.441	0.074	0.000	0.000	0.441	1.406	0.000
1704450	0.000	0.444	0.074	0.000	0.000	0.444	1.406	0.000
1704451	0.000	0.454	0.074	0.000	0.000	0.454	1.406	0.000
1704452	0.000	0.455	0.074	0.000	0.000	0.455	1.406	0.000
1704453	0.000	0.458	0.074	0.000	0.000	0.458	1.406	0.000
1704454	0.000	0.459	0.074	0.000	0.000	0.459	1.406	0.000
1704455	0.000	0.464	0.074	0.000	0.000	0.464	1.406	0.000
1704456	0.000	0.465	0.074	0.000	0.000	0.465	1.406	0.000
1704457	0.000	0.468	0.074	0.000	0.000	0.468	1.406	0.000
1704458	0.000	0.472	0.074	0.000	0.000	0.472	1.406	0.000
1704459	0.000	0.482	0.074	0.000	0.000	0.482	1.406	0.000
1704460	0.000	0.001	0.074	0.000	0.000	0.001	1.480	0.000
1704466	0.000	0.003	0.074	0.000	0.000	0.003	1.480	0.000
1704468	0.000	0.020	0.074	0.000	0.000	0.020	1.480	0.000
1704469	0.000	0.022	0.074	0.000	0.000	0.022	1.480	0.000
1704471	0.000	0.023	0.074	0.000	0.000	0.023	1.480	0.000
1704472	0.000	0.032	0.074	0.000	0.000	0.032	1.480	0.000
1704473	0.000	0.035	0.074	0.000	0.000	0.035	1.480	0.000
1704474	0.000	0.037	0.074	0.000	0.000	0.037	1.480	0.000
1704476	0.000	0.040	0.074	0.000	0.000	0.040	1.480	0.000
1704477	0.000	0.042	0.074	0.000	0.000	0.042	1.480	0.000
1704478	0.000	0.044	0.074	0.000	0.000	0.044	1.480	0.000
1704479	0.000	0.046	0.074	0.000	0.000	0.046	1.480	0.000
1704480	0.000	0.050	0.074	0.000	0.000	0.050	1.480	0.000
1704482	0.000	0.051	0.074	0.000	0.000	0.051	1.480	0.000
1704484	0.000	0.054	0.074	0.000	0.000	0.054	1.480	0.000
1704485	0.000	0.055	0.074	0.000	0.000	0.055	1.480	0.000
1704487	0.000	0.056	0.074	0.000	0.000	0.056	1.480	0.000
1704490	0.000	0.057	0.074	0.000	0.000	0.057	1.480	0.000
1704491	0.000	0.058	0.074	0.000	0.000	0.058	1.480	0.000
1704493	0.000	0.059	0.074	0.000	0.000	0.059	1.480	0.000
1704496	0.000	0.060	0.074	0.000	0.000	0.060	1.480	0.000
1704497	0.000	0.062	0.074	0.000	0.000	0.062	1.480	0.000
1704499	0.000	0.063	0.074	0.000	0.000	0.063	1.480	0.000
1704500	0.000	0.065	0.074	0.000	0.000	0.065	1.480	0.000
1704503	0.000	0.066	0.074	0.000	0.000	0.066	1.480	0.000
1704504	0.000	0.067	0.074	0.000	0.000	0.067	1.480	0.000
1704505	0.000	0.068	0.074	0.000	0.000	0.068	1.480	0.000
1704506	0.000	0.069	0.074	0.000	0.000	0.069	1.480	0.000
1704508	0.000	0.070	0.074	0.000	0.000	0.070	1.480	0.000
1704511	0.000	0.071	0.074	0.000	0.000	0.071	1.480	0.000
1704513	0.000	0.072	0.074	0.000	0.000	0.072	1.480	0.000
1704519	0.000	0.073	0.074	0.000	0.000	0.073	1.480	0.000
1704522	0.000	0.074	0.074	0.000	0.000	0.074	1.480	0.000
1704524	0.000	0.075	0.074	0.000	0.000	0.075	1.480	0.000
1704529	0.000	0.076	0.074	0.000	0.000	0.076	1.480	0.000
1704531	0.000	0.077	0.074	0.000	0.000	0.077	1.480	0.000
1704538	0.000	0.078	0.074	0.000	0.000	0.078	1.480	0.000
1704544	0.000	0.079	0.074	0.000	0.000	0.079	1.480	0.000
1704547	0.000	0.080	0.074	0.000	0.000	0.080	1.480	0.000
1704550	0.000	0.081	0.074	0.000	0.000	0.081	1.480	0.000
1704554	0.000	0.082	0.074	0.000	0.000	0.082	1.480	0.000
1704560	0.000	0.083	0.074	0.000	0.000	0.083	1.480	0.000
1704562	0.000	0.084	0.074	0.000	0.000	0.084	1.480	0.000
1704568	0.000	0.085	0.074	0.000	0.000	0.085	1.480	0.000
1704573	0.000	0.086	0.074	0.000	0.000	0.086	1.480	0.000
1704579	0.000	0.087	0.074	0.000	0.000	0.087	1.480	0.000
1704582	0.000	0.088	0.074	0.000	0.000	0.088	1.480	0.000
1704588	0.000	0.089	0.074	0.000	0.000	0.089	1.480	0.000
1704594	0.000	0.090	0.074	0.000	0.000	0.090	1.480	0.000
1704599	0.000	0.091	0.074	0.000	0.000	0.091	1.480	0.000
1704602	0.000	0.092	0.074	0.000	0.000	0.092	1.480	0.000
1704606	0.000	0.093	0.074	0.000	0.000	0.093	1.480	0.000
1704610	0.000	0.094	0.074	0.000	0.000	0.094	1.480	0.000
1704614	0.000	0.095	0.074	0.000	0.000	0.095	1.480	0.000
1704617	0.000	0.096	0.074	0.000	0.000	0.096	1.480	0.000
1704622	0.000	0.097	0.074	0.000	0.000	0.097	1.480	0.000
1704631	0.000	0.098	0.074	0.000	0.000	0.098	1.480	0.000
1704635	0.000	0.099	0.074	0.000	0.000	0.099	1.480	0.000
1704640	0.000	0.100	0.074	0.000	0.000	0.100	1.480	0.000
1704647	0.000	0.101	0.074	0.000	0.000	0.101	1.480	0.000
1704649	0.000	0.102	0.074	0.000	0.000	0.102	1.480	0.000
1704655	0.000	0.103	0.074	0.000	0.000	0.103	1.480	0.000
1704657	0.000	0.104	0.074	0.000	0.000	0.104	1.480	0.000
1704658	0.000	0.105	0.074	0.000	0.000	0.105	1.480	0.000
1704660	0.000	0.106	0.074	0.000	0.000	0.106	1.480	0.000
1704661	0.000	0.107	0.074	0.000	0.000	0.107	1.480	0.000
1704664	0.000	0.108	0.074	0.000	0.000	0.108	1.480	0.000
1704668	0.000	0.109	0.074	0.000	0.000	0.109	1.480	0.000
1704669	0.000	0.111	0.074	0.000	0.000	0.111	1.480	0.000
1704670	0.000	0.112	0.074	0.000	0.000	0.112	1.480	0.000
1704675	0.000	0.113	0.074	0.000	0.000	0.113	1.480	0.000
1704678	0.000	0.114	0.074	0.000	0.000	0.114	1.480	0.000
1704680	0.000	0.115	0.074	0.000	0.000	0.115	1.480	0.000
1704682	0.000	0.116	0.074	0.000	0.000	0.116	1.480	0.000
1704683	0.000	0.117	0.074	0.000	0.000	0.117	1.480	0.000
1704688	0.000	0.118	0.074	0.000	0.000	0.118	1.480	0.000
1704695	0.000	0.119	0.074	0.000	0.000	0.119	1.480	0.000
1704696	0.000	0.120	0.074	0.000	0.000	0.120	1.480	0.000
1704697	0.000	0.121	0.074	0.000	0.000	0.121	1.480	0.000
1704700	0.000	0.122	0.074	0.000	0.000	0.122	1.480	0.000
1704702	0.000	0.123	0.074	0.000	0.000	0.123	1.480	0.000
1704703	0.000	0.124	0.074	0.000	0.000	0.124	1.480	0.000
1704705	0.000	0.125	0.074	0.000	0.000	0.125	1.480	0.000
1704706	0.000	0.126	0.074	0.000	0.000	0.126	1.480	0.000
1704707	0.000	0.128	0.074	0.000	0.000	0.128	1.480	0.000
1704709	0.000	0.129	0.074	0.000	0.000	0.129	1.480	0.000
1704710	0.000	0.131	0.074	0.000	0.000	0.131	1.480	0.000
1704713	0.000	0.133	0.074	0.000	0.000	0.133	1.480	0.000
1704714	0.000	0.134	0.074	0.000	0.000	0.134	1.480	0.000
1704721	0.000	0.135	0.074	0.000	0.000	0.135	1.480	0.000
1704724	0.000	0.136	0.074	0.000	0.000	0.136	1.480	0.000
1704725	0.000	0.137	0.074	0.000	0.000	0.137	1.480	0.000
1704729	0.000	0.138	0.074	0.000	0.000	0.138	1.480	0.000
1704731	0.000	0.139	0.074	0.000	0.000	0.139	1.480	0.000
1704736	0.000	0.140	0.074	0.000	0.000	0.140	1.480	0.000
1704737	0.000	0.141	0.074	0.000	0.000	0.141	1.480	0.000
1704739	0.000	0.142	0.074	0.000	0.000	0.142	1.480	0.000
1704741	0.000	0.143	0.074	0.000	0.000	0.143	1.480	0.000
1704742	0.000	0.144	0.074	0.000	0.000	0.144	1.480	0.000
1704744	0.000	0.145	0.074	0.000	0.000	0.145	1.480	0.000
1704746	0.000	0.146	0.074	0.000	0.000	0.146	1.480	0.000
1704748	0.000	0.148	0.074	0.000	0.000	0.148	1.480	0.000
1704750	0.000	0.149	0.074	0.000	0.000	0.149	1.480	0.000
1704751	0.000	0.150	0.074	0.000	0.000	0.150	1.480	0.000
1704753	0.000	0.151	0.074	0.000	0.000	0.151	1.480	0.000
1704756	0.000	0.152	0.074	0.000	0.000	0.152	1.480	0.000
1704757	0.000	0.153	0.074	0.000	0.000	0.153	1.480	0.000
1704758	0.000	0.154	0.074	0.000	0.000	0.154	1.480	0.000
1704760	0.000	0.155	0.074	0.000	0.000	0.155	1.480	0.000
1704761	0.000	0.156	0.074	0.000	0.000	0.156	1.480	0.000
1704762	0.000	0.157	0.074	0.000	0.000	0.157	1.480	0.000
1704763	0.000	0.158	0.074	0.000	0.000	0.158	1.480	0.000
1704765	0.000	0.159	0.074	0.000	0.000	0.159	1.480	0.000
1704767	0.000	0.160	0.074	0.000	0.000	0.160	1.480	0.000
1704770	0.000	0.161	0.074	0.000	0.000	0.161	1.480	0.000
1704774	0.000	0.162	0.074	0.000	0.000	0.162	1.480	0.000
1704775	0.000	0.163	0.074	0.000	0.000	0.163	1.480	0.000
1704777	0.000	0.164	0.074	0.000	0.000	0.164	1.480	0.000
1704778	0.000	0.165	0.074	0.000	0.000	0.165	1.480	0.000
1704782	0.000	0.166	0.074	0.000	0.000	0.166	1.480	0.000
1704784	0.000	0.167	0.074	0.000	0.000	0.167	1.480	0.000
1704786	0.000	0.168	0.074	0.000	0.000	0.168	1.480	0.000
1704789	0.000	0.169	0.074	0.000	0.000	0.169	1.480	0.000
1704793	0.000	0.170	0.074	0.000	0.000	0.170	1.480	0.000
1704795	0.000	0.171	0.074	0.000	0.000	0.171	1.480	0.000
1704796	0.000	0.172	0.074	0.000	0.000	0.172	1.480	0.000
1704797	0.000	0.173	0.074	0.000	0.000	0.173	1.480	0.000
1704798	0.000	0.174	0.074	0.000	0.000	0.174	1.480	0.000
1704799	0.000	0.175	0.074	0.000	0.000	0.175	1.480	0.000
1704801	0.000	0.176	0.074	0.000	0.000	0.176	1.480	0.000
1704804	0.000	0.178	0.074	0.000	0.000	0.178	1.480	0.000
1704806	0.000	0.179	0.074	0.000	0.000	0.179	1.480	0.000
1704808	0.000	0.181	0.074	0.000	0.000	0.181	1.480	0.000
1704809	0.000	0.182	0.074	0.000	0.000	0.182	1.480	0.000
1704812	0.000	0.185	0.074	0.000	0.000	0.185	1.480	0.000
1704815	0.000	0.186	0.074	0.000	0.000	0.186	1.480	0.000
1704817	0.000	0.187	0.074	0.000	0.000	0.187	1.480	0.000
1704820	0.000	0.189	0.074	0.000	0.000	0.189	1.480	0.000
1704823	0.000	0.190	0.074	0.000	0.000	0.190	1.480	0.000
1704825	0.000	0.192	0.074	0.000	0.000	0.192	1.480	0.000
1704826	0.000	0.193	0.074	0.000	0.000	0.193	1.480	0.000
1704829	0.000	0.195	0.074	0.000	0.000	0.195	1.480	0.000
1704831	0.000	0.196	0.074	0.000	0.000	0.196	1.480	0.000
1704832	0.000	0.197	0.074	0.000	0.000	0.197	1.480	0.000
1704836	0.000	0.198	0.074	0.000	0.000	0.198	1.480	0.000
1704840	0.000	0.199	0.074	0.000	0.000	0.199	1.480	0.000
1704841	0.000	0.200	0.074	0.000	0.000	0.200	1.480	0.000
1704842	0.000	0.201	0.074	0.000	0.000	0.201	1.480	0.000
1704844	0.000	0.202	0.074	0.000	0.000	0.202	1.480	0.000
1704846	0.000	0.204	0.074	0.000	0.000	0.204	1.480	0.000
1704848	0.000	0.206	0.074	0.000	0.000	0.206	1.480	0.000
1704851	0.000	0.207	0.074	0.000	0.000	0.207	1.480	0.000
1704852	0.000	0.208	0.074	0.000	0.000	0.208	1.480	0.000
1704856	0.000	0.209	0.074	0.000	0.000	0.209	1.480	0.000
1704858	0.000	0.210	0.074	0.000	0.000	0.210	1.480	0.000
1704861	0.000	0.211	0.074	0.000	0.000	0.211	1.480	0.000
1704863	0.000	0.212	0.074	0.000	0.000	0.212	1.480	0.000
1704866	0.000	0.213	0.074	0.000	0.000	0.213	1.480	0.000
1704867	0.000	0.214	0.074	0.000	0.000	0.214	1.480	0.000
1704870	0.000	0.215	0.074	0.000	0.000	0.215	1.480	0.000
1704872	0.000	0.216	0.074	0.000	0.000	0.216	1.480	0.000
1704874	0.000	0.217	0.074	0.000	0.000	0.217	1.480	0.000
1704875	0.000	0.219	0.074	0.000	0.000	0.219	1.480	0.000
1704876	0.000	0.220	0.074	0.000	0.000	0.220	1.480	0.000
1704877	0.000	0.222	0.074	0.000	0.000	0.222	1.480	0.000
1704881	0.000	0.224	0.074	0.000	0.000	0.224	1.480	0.000
1704882	0.000	0.225	0.074	0.000	0.000	0.225	1.480	0.000
1704884	0.000	0.226	0.074	0.000	0.000	0.226	1.480	0.000
1704885	0.000	0.227	0.074	0.000	0.000	0.227	1.480	0.000
1704886	0.000	0.228	0.074	0.000	0.000	0.228	1.480	0.000
1704888	0.000	0.229	0.074	0.000	0.000	0.229	1.480	0.000
1704889	0.000	0.230	0.074	0.000	0.000	0.230	1.480	0.000
1704891	0.000	0.232	0.074	0.000	0.000	0.232	1.480	0.000
1704894	0.000	0.233	0.074	0.000	0.000	0.233	1.480	0.000
1704895	0.000	0.234	0.074	0.000	0.000	0.234	1.480	0.000
1704897	0.000	0.235	0.074	0.000	0.000	0.235	1.480	0.000
1704901	0.000	0.236	0.074	0.000	0.000	0.236	1.480	0.000
1704904	0.000	0.237	0.074	0.000	0.000	0.237	1.480	0.000
1704905	0.000	0.238	0.074	0.000	0.000	0.238	1.480	0.000
1704906	0.000	0.239	0.074	0.000	0.000	0.239	1.480	0.000
1704907	0.000	0.243	0.074	0.000	0.000	0.243	1.480	0.000
1704909	0.000	0.244	0.074	0.000	0.000	0.244	1.480	0.000
1704911	0.000	0.245	0.074	0.000	0.000	0.245	1.480	0.000
1704914	0.000	0.246	0.074	0.000	0.000	0.246	1.480	0.000
1704916	0.000	0.247	0.074	0.000	0.000	0.247	1.480	0.000
1704917	0.000	0.248	0.074	0.000	0.000	0.248	1.480	0.000
1704918	0.000	0.249	0.074	0.000	0.000	0.249	1.480	0.000
1704919	0.000	0.250	0.074	0.000	0.000	0.250	1.480	0.000
1704920	0.000	0.253	0.074	0.000	0.000	0.253	1.480	0.000
1704921	0.000	0.254	0.074	0.000	0.000	0.254	1.480	0.000
1704922	0.000	0.259	0.074	0.000	0.000	0.259	1.480	0.000
1704923	0.000	0.260	0.074	0.000	0.000	0.260	1.480	0.000
1704925	0.000	0.267	0.074	0.000	0.000	0.267	1.480	0.000
1704926	0.000	0.270	0.074	0.000	0.000	0.270	1.480	0.000
1704927	0.000	0.273	0.074	0.000	0.000	0.273	1.480	0.000
1704928	0.000	0.275	0.074	0.000	0.000	0.275	1.480	0.000
1704929	0.000	0.277	0.074	0.000	0.000	0.277	1.480	0.000
1704930	0.000	0.278	0.074	0.000	0.000	0.278	1.480	0.000
1704931	0.000	0.279	0.074	0.000	0.000	0.279	1.480	0.000
1704932	0.000	0.280	0.074	0.000	0.000	0.280	1.480	0.000
1704933	0.000	0.281	0.074	0.000	0.000	0.281	1.480	0.000
1704936	0.000	0.283	0.074	0.000	0.000	0.283	1.480	0.000
1704937	0.000	0.284	0.074	0.000	0.000	0.284	1.480	0.000
1704939	0.000	0.286	0.074	0.000	0.000	0.286	1.480	0.000
1704942	0.000	0.288	0.074	0.000	0.000	0.288	1.480	0.000
1704943	0.000	0.289	0.074	0.000	0.000	0.289	1.480	0.000
1704946	0.000	0.290	0.074	0.000	0.000	0.290	1.480	0.000
1704949	0.000	0.291	0.074	0.000	0.000	0.291	1.480	0.000
1704951	0.000	0.292	0.074	0.000	0.000	0.292	1.480	0.000
1704955	0.000	0.293	0.074	0.000	0.000	0.293	1.480	0.000
1704959	0.000	0.295	0.074	0.000	0.000	0.295	1.480	0.000
1704960	0.000	0.297	0.074	0.000	0.000	0.297	1.480	0.000
1704961	0.000	0.298	0.074	0.000	0.000	0.298	1.480	0.000
1704962	0.000	0.299	0.074	0.000	0.000	0.299	1.480	0.000
